2664,0,"(array([ 0.40842232, -0.47529194], dtype=float32), 2)"
2665,0,"(array([-0.7186322,  0.676928 ], dtype=float32), 0)"
2666,0,"(array([-0.856705 ,  0.2788062], dtype=float32), 1)"
2667,0,"(array([-0.9050043 ,  0.15997212], dtype=float32), 0)"
2668,0,"(array([-0.31078163,  0.8301468 ], dtype=float32), 1)"
2669,0,"(array([ 0.331395, -0.727011], dtype=float32), 1)"
2670,0,"(array([-0.3885254 ,  0.12530383], dtype=float32), 2)"
2671,0,"(array([ 0.51985157, -0.8594378 ], dtype=float32), 2)"
2672,0,"(array([-0.13102835, -0.00652633], dtype=float32), 2)"
2673,0,"(array([0.33211732, 0.9195426 ], dtype=float32), 2)"
2674,0,"(array([0.35210112, 0.79673976], dtype=float32), 0)"
2675,0,"(array([0.13499592, 0.02948034], dtype=float32), 0)"
2676,0,"(array([0.5821186 , 0.41065514], dtype=float32), 2)"
2677,0,"(array([-0.52786607,  0.24415432], dtype=float32), 1)"
2678,0,"(array([-0.30758947,  0.04955157], dtype=float32), 1)"
2679,0,"(array([-0.8546782 , -0.64342475], dtype=float32), 2)"
2680,0,"(array([-0.13580471,  0.07660222], dtype=float32), 2)"
2681,0,"(array([-0.72664654,  0.8604196 ], dtype=float32), 0)"
2682,0,"(array([-0.76547253,  0.16707785], dtype=float32), 0)"
2683,0,"(array([-0.9056575 ,  0.56805265], dtype=float32), 1)"
2684,0,"(array([-0.65780157,  0.52052146], dtype=float32), 2)"
2685,0,"(array([-0.59181005,  0.00948228], dtype=float32), 1)"
2686,0,"(array([0.30267787, 0.64170223], dtype=float32), 2)"
2687,0,"(array([ 0.68914324, -0.717056  ], dtype=float32), 0)"
2688,0,"(array([ 0.26825672, -0.29063934], dtype=float32), 0)"
2689,0,"(array([0.11215006, 0.3097264 ], dtype=float32), 0)"
2690,0,"(array([-0.63320524, -0.83185065], dtype=float32), 0)"
2691,0,"(array([-0.4270672,  0.4736353], dtype=float32), 2)"
2692,0,"(array([-0.9802529 , -0.33204976], dtype=float32), 2)"
2693,0,"(array([-0.04641908, -0.52017397], dtype=float32), 0)"
2694,0,"(array([0.24214935, 0.35401884], dtype=float32), 2)"
2695,0,"(array([0.4087889 , 0.54655194], dtype=float32), 2)"
2696,0,"(array([ 0.04358245, -0.9574568 ], dtype=float32), 2)"
2697,0,"(array([ 0.394745 , -0.7066389], dtype=float32), 1)"
2698,0,"(array([-0.13994636,  0.7731962 ], dtype=float32), 1)"
2699,0,"(array([0.7983057 , 0.41259816], dtype=float32), 2)"
2700,0,"(array([-0.49268743,  0.17552158], dtype=float32), 2)"
2701,0,"(array([ 0.64332026, -0.9301875 ], dtype=float32), 2)"
2702,0,"(array([-0.5791605, -0.9258161], dtype=float32), 2)"
2703,0,"(array([-0.49996433, -0.32646963], dtype=float32), 0)"
2704,0,"(array([ 0.31976053, -0.3884721 ], dtype=float32), 2)"
2705,0,"(array([0.34748387, 0.678086  ], dtype=float32), 1)"
2706,0,"(array([-0.4142484, -0.9308274], dtype=float32), 2)"
2707,0,"(array([0.3312858, 0.9133274], dtype=float32), 0)"
2708,0,"(array([-0.38327876,  0.8211789 ], dtype=float32), 2)"
2709,0,"(array([-0.83699524, -0.85640544], dtype=float32), 0)"
2710,0,"(array([-0.9247299,  0.3446569], dtype=float32), 0)"
2711,0,"(array([-0.23018493,  0.78766215], dtype=float32), 0)"
2712,0,"(array([-0.09540673,  0.05148572], dtype=float32), 0)"
2713,0,"(array([0.11344429, 0.5500295 ], dtype=float32), 2)"
2714,0,"(array([-0.11667871,  0.23703116], dtype=float32), 0)"
2715,0,"(array([-0.44682252, -0.189096  ], dtype=float32), 1)"
2716,0,"(array([-0.35941997,  0.5945591 ], dtype=float32), 0)"
2717,0,"(array([-0.37469074,  0.6076074 ], dtype=float32), 2)"
2718,0,"(array([ 0.49793866, -0.727254  ], dtype=float32), 2)"
2719,0,"(array([-0.0837708 ,  0.10518796], dtype=float32), 1)"
2720,0,"(array([ 0.20014895, -0.67796487], dtype=float32), 2)"
2721,0,"(array([0.30507135, 0.96663564], dtype=float32), 1)"
2722,0,"(array([-0.9556269, -0.2844796], dtype=float32), 0)"
2723,0,"(array([ 0.83959013, -0.06992967], dtype=float32), 2)"
2724,0,"(array([ 0.33685407, -0.5732966 ], dtype=float32), 1)"
2725,0,"(array([0.21051149, 0.764533  ], dtype=float32), 0)"
2726,0,"(array([0.7436168 , 0.06579221], dtype=float32), 0)"
2727,0,"(array([0.70796263, 0.44100988], dtype=float32), 2)"
2728,0,"(array([-0.5840294, -0.8523696], dtype=float32), 2)"
2729,0,"(array([ 0.7554554, -0.9317147], dtype=float32), 0)"
2730,0,"(array([-0.91677487, -0.9498205 ], dtype=float32), 1)"
2731,0,"(array([-0.28709373,  0.2595573 ], dtype=float32), 0)"
2732,0,"(array([-0.9011669 ,  0.17862684], dtype=float32), 1)"
2733,0,"(array([-0.5130531 , -0.84046215], dtype=float32), 1)"
2734,0,"(array([-0.3105312,  0.508166 ], dtype=float32), 1)"
2735,0,"(array([-0.7465954 , -0.27274367], dtype=float32), 2)"
2736,0,"(array([-0.08893561,  0.1381905 ], dtype=float32), 2)"
2737,0,"(array([0.12497345, 0.78022367], dtype=float32), 1)"
2738,0,"(array([-0.12216097, -0.62123764], dtype=float32), 0)"
2739,0,"(array([ 0.45351422, -0.47065535], dtype=float32), 1)"
2740,0,"(array([-0.19616073, -0.68993735], dtype=float32), 0)"
2741,0,"(array([0.7938477, 0.5360681], dtype=float32), 0)"
2742,0,"(array([ 0.7104171 , -0.99277294], dtype=float32), 0)"
2743,0,"(array([-0.06003226,  0.98066634], dtype=float32), 1)"
2744,0,"(array([-0.8399117,  0.6456009], dtype=float32), 0)"
2745,0,"(array([-0.65475607,  0.4453139 ], dtype=float32), 0)"
2746,0,"(array([-0.43590418, -0.05084211], dtype=float32), 2)"
2747,0,"(array([0.44396374, 0.83660066], dtype=float32), 0)"
2748,0,"(array([-0.81149584, -0.9379065 ], dtype=float32), 1)"
2749,0,"(array([-0.40500745,  0.29618433], dtype=float32), 2)"
2750,0,"(array([0.45768148, 0.669428  ], dtype=float32), 1)"
2751,0,"(array([ 0.08079197, -0.6378492 ], dtype=float32), 2)"
2752,0,"(array([-0.81212324, -0.19757158], dtype=float32), 1)"
2753,0,"(array([0.56922835, 0.18893258], dtype=float32), 1)"
2754,0,"(array([0.46955696, 0.28286326], dtype=float32), 2)"
2755,0,"(array([-0.24736342,  0.26764414], dtype=float32), 1)"
2756,0,"(array([-0.57630754, -0.07227334], dtype=float32), 1)"
2757,0,"(array([-0.6714915 ,  0.74080455], dtype=float32), 0)"
2758,0,"(array([-0.45269305, -0.065208  ], dtype=float32), 2)"
2759,0,"(array([0.9417114 , 0.17976768], dtype=float32), 0)"
2760,0,"(array([-0.5346755,  0.8647591], dtype=float32), 2)"
2761,0,"(array([0.54437387, 0.5171794 ], dtype=float32), 2)"
2762,0,"(array([ 0.67011446, -0.99490935], dtype=float32), 0)"
2763,0,"(array([0.4568923 , 0.56556493], dtype=float32), 2)"
2764,0,"(array([-0.91127634, -0.64111876], dtype=float32), 0)"
2765,0,"(array([ 0.3379343 , -0.63823795], dtype=float32), 1)"
2766,0,"(array([ 0.5707366 , -0.32431057], dtype=float32), 0)"
2767,0,"(array([ 0.9185958 , -0.25022787], dtype=float32), 0)"
2768,0,"(array([ 0.81005263, -0.16992834], dtype=float32), 0)"
2769,0,"(array([-0.62672156,  0.76260144], dtype=float32), 2)"
2770,0,"(array([ 0.35786164, -0.7831482 ], dtype=float32), 0)"
2771,0,"(array([0.097336 , 0.6671821], dtype=float32), 2)"
2772,0,"(array([0.780162  , 0.59974366], dtype=float32), 0)"
2773,0,"(array([-0.9193933,  0.8661047], dtype=float32), 0)"
2774,0,"(array([-0.1891743 ,  0.55600095], dtype=float32), 2)"
2775,0,"(array([-0.1433323,  0.7074061], dtype=float32), 2)"
2776,0,"(array([-0.96794885,  0.01766613], dtype=float32), 0)"
2777,0,"(array([0.6258424 , 0.81383383], dtype=float32), 0)"
2778,0,"(array([ 0.7561444, -0.8930547], dtype=float32), 0)"
2779,0,"(array([ 0.01417983, -0.33577964], dtype=float32), 0)"
2780,0,"(array([ 0.678245  , -0.75514406], dtype=float32), 1)"
2781,0,"(array([0.62450165, 0.35649657], dtype=float32), 2)"
2782,0,"(array([-0.9620941 ,  0.02026072], dtype=float32), 0)"
2783,0,"(array([-0.643381  , -0.03104278], dtype=float32), 0)"
2784,0,"(array([-0.42553422,  0.29457262], dtype=float32), 2)"
2785,0,"(array([0.45706803, 0.2789281 ], dtype=float32), 2)"
2786,0,"(array([0.9698932 , 0.67297137], dtype=float32), 0)"
2787,0,"(array([0.46375158, 0.46194857], dtype=float32), 2)"
2788,0,"(array([-0.00039398, -0.2987679 ], dtype=float32), 0)"
2789,0,"(array([ 0.94198745, -0.27211538], dtype=float32), 2)"
2790,0,"(array([-0.4437726 , -0.21159467], dtype=float32), 2)"
2791,0,"(array([ 0.8176277, -0.5777688], dtype=float32), 0)"
2792,0,"(array([0.06255583, 0.41498178], dtype=float32), 0)"
2793,0,"(array([-0.8556149 , -0.24406461], dtype=float32), 0)"
2794,0,"(array([0.2274457, 0.5786892], dtype=float32), 0)"
2795,0,"(array([-0.73268604, -0.04383362], dtype=float32), 1)"
2796,0,"(array([ 0.48574597, -0.57212496], dtype=float32), 0)"
2797,0,"(array([-0.5148128 , -0.24519667], dtype=float32), 1)"
2798,0,"(array([ 0.5834997 , -0.49092013], dtype=float32), 1)"
2799,0,"(array([0.19365653, 0.06715515], dtype=float32), 2)"
2800,0,"(array([-0.28378746,  0.8753994 ], dtype=float32), 1)"
2801,0,"(array([-0.822073  ,  0.67668223], dtype=float32), 1)"
2802,0,"(array([0.3516202 , 0.78578216], dtype=float32), 0)"
2803,0,"(array([0.91466117, 0.1837556 ], dtype=float32), 0)"
2804,0,"(array([ 0.47057977, -0.76600385], dtype=float32), 2)"
2805,0,"(array([ 0.5554883 , -0.73907626], dtype=float32), 0)"
2806,0,"(array([-0.8567553, -0.4803754], dtype=float32), 1)"
2807,0,"(array([-0.92533225,  0.86280596], dtype=float32), 0)"
2808,0,"(array([ 0.8981894 , -0.86877865], dtype=float32), 0)"
2809,0,"(array([ 0.58191  , -0.7475205], dtype=float32), 1)"
2810,0,"(array([0.07433838, 0.00707451], dtype=float32), 1)"
2811,0,"(array([-0.92371607, -0.02482004], dtype=float32), 0)"
2812,0,"(array([-0.49547246,  0.87067103], dtype=float32), 2)"
2813,0,"(array([0.7651055 , 0.13640766], dtype=float32), 2)"
2814,0,"(array([-0.32652608,  0.872404  ], dtype=float32), 2)"
2815,0,"(array([-0.90675104,  0.739293  ], dtype=float32), 1)"
2816,0,"(array([0.8812242 , 0.19717042], dtype=float32), 0)"
2817,0,"(array([ 0.8561882, -0.7273681], dtype=float32), 2)"
2818,0,"(array([-0.72866976,  0.8549186 ], dtype=float32), 0)"
2819,0,"(array([ 0.84195006, -0.08428047], dtype=float32), 2)"
2820,0,"(array([ 0.36397877, -0.6752655 ], dtype=float32), 2)"
2821,0,"(array([-0.34652647,  0.64839476], dtype=float32), 2)"
2822,0,"(array([0.7121143, 0.8610568], dtype=float32), 2)"
2823,0,"(array([0.23036677, 0.43830186], dtype=float32), 2)"
2824,0,"(array([-0.86689365,  0.6372204 ], dtype=float32), 0)"
2825,0,"(array([-0.26848507,  0.54653525], dtype=float32), 2)"
2826,0,"(array([0.5063919, 0.6580434], dtype=float32), 2)"
2827,0,"(array([ 0.31960616, -0.61138415], dtype=float32), 1)"
2828,0,"(array([ 0.28185767, -0.51730365], dtype=float32), 1)"
2829,0,"(array([-0.09139003, -0.21400604], dtype=float32), 2)"
2830,0,"(array([ 0.44601387, -0.2643065 ], dtype=float32), 0)"
2831,0,"(array([-0.08558123,  0.21828708], dtype=float32), 2)"
2832,0,"(array([ 0.80319613, -0.44448856], dtype=float32), 1)"
2833,0,"(array([0.1854857 , 0.63658553], dtype=float32), 1)"
2834,0,"(array([-0.2080087, -0.7032593], dtype=float32), 0)"
2835,0,"(array([ 0.44029152, -0.7455905 ], dtype=float32), 1)"
2836,0,"(array([0.77557296, 0.09435364], dtype=float32), 0)"
2837,0,"(array([0.5171707, 0.5600747], dtype=float32), 1)"
2838,0,"(array([-0.0176168 ,  0.16255724], dtype=float32), 0)"
2839,0,"(array([-0.28364772, -0.88997287], dtype=float32), 2)"
2840,0,"(array([0.8020795, 0.9000622], dtype=float32), 1)"
2841,0,"(array([ 0.39606473, -0.34994978], dtype=float32), 2)"
2842,0,"(array([0.08275082, 0.8650489 ], dtype=float32), 1)"
2843,0,"(array([0.7869286, 0.9093164], dtype=float32), 2)"
2844,0,"(array([-0.88942087, -0.6519596 ], dtype=float32), 2)"
2845,0,"(array([-0.24620739,  0.45457634], dtype=float32), 0)"
2846,0,"(array([-0.08990493,  0.866544  ], dtype=float32), 0)"
2847,0,"(array([ 0.5856299 , -0.06011654], dtype=float32), 2)"
2848,0,"(array([-0.26749253,  0.92413574], dtype=float32), 1)"
2849,0,"(array([-0.5922512 , -0.67579544], dtype=float32), 0)"
2850,0,"(array([-0.27295327, -0.5528515 ], dtype=float32), 0)"
2851,0,"(array([-0.33849138,  0.66219014], dtype=float32), 0)"
2852,0,"(array([-0.7966871,  0.5069122], dtype=float32), 2)"
2853,0,"(array([-0.93022656, -0.33415416], dtype=float32), 1)"
2854,0,"(array([-0.37421143,  0.4004384 ], dtype=float32), 1)"
2855,0,"(array([-0.492031  , -0.58678967], dtype=float32), 0)"
2856,0,"(array([-0.9611493 , -0.33690214], dtype=float32), 1)"
2857,0,"(array([0.6872486 , 0.74998754], dtype=float32), 2)"
2858,0,"(array([-0.6644607 ,  0.57756454], dtype=float32), 0)"
2859,0,"(array([-0.8273993 , -0.17194517], dtype=float32), 2)"
2860,0,"(array([-0.7283049 , -0.00822022], dtype=float32), 2)"
2861,0,"(array([0.7312584, 0.3118187], dtype=float32), 0)"
2862,0,"(array([0.81817794, 0.6013969 ], dtype=float32), 2)"
2863,0,"(array([0.6384236 , 0.16167304], dtype=float32), 1)"
2864,0,"(array([-0.08569305, -0.11160745], dtype=float32), 2)"
2865,0,"(array([0.9522247, 0.4061534], dtype=float32), 0)"
2866,0,"(array([-0.06374172,  0.81872284], dtype=float32), 2)"
2867,0,"(array([-0.81762546,  0.99742097], dtype=float32), 0)"
2868,0,"(array([-0.6962612 ,  0.10506795], dtype=float32), 0)"
2869,0,"(array([ 0.6889326 , -0.67479444], dtype=float32), 1)"
2870,0,"(array([ 0.47132272, -0.86412686], dtype=float32), 2)"
2871,0,"(array([0.99551696, 0.09984342], dtype=float32), 1)"
2872,0,"(array([0.84077007, 0.49586454], dtype=float32), 0)"
2873,0,"(array([0.30919012, 0.34069037], dtype=float32), 2)"
2874,0,"(array([-0.4217303,  0.3764266], dtype=float32), 1)"
2875,0,"(array([-0.8079263 , -0.92350054], dtype=float32), 0)"
2876,0,"(array([-0.744047  , -0.51332307], dtype=float32), 0)"
2877,0,"(array([-0.35417974,  0.02768826], dtype=float32), 1)"
2878,0,"(array([-0.560318 , -0.2642498], dtype=float32), 1)"
2879,0,"(array([-0.39801687,  0.27841926], dtype=float32), 2)"
2880,0,"(array([-0.30976287, -0.35022485], dtype=float32), 2)"
2881,0,"(array([-0.59230506, -0.42677414], dtype=float32), 0)"
2882,0,"(array([-2.2293716e-04, -4.8151556e-01], dtype=float32), 0)"
2883,0,"(array([0.42205334, 0.5377379 ], dtype=float32), 2)"
2884,0,"(array([-0.61522996, -0.86075133], dtype=float32), 2)"
2885,0,"(array([0.43095636, 0.54252285], dtype=float32), 0)"
2886,0,"(array([0.13200693, 0.7841721 ], dtype=float32), 2)"
2887,0,"(array([ 0.9340713 , -0.05736917], dtype=float32), 2)"
2888,0,"(array([-0.9156365 ,  0.06850584], dtype=float32), 2)"
2889,0,"(array([0.26399353, 0.53528434], dtype=float32), 2)"
2890,0,"(array([-0.99089515,  0.12953362], dtype=float32), 2)"
2891,0,"(array([0.9910114, 0.5943191], dtype=float32), 0)"
2892,0,"(array([-0.3395839,  0.287595 ], dtype=float32), 2)"
2893,0,"(array([-0.7282451 , -0.08801807], dtype=float32), 0)"
2894,0,"(array([-0.08518702, -0.45134607], dtype=float32), 2)"
2895,0,"(array([-0.9795135 , -0.84823287], dtype=float32), 0)"
2896,0,"(array([-0.08487035,  0.60653037], dtype=float32), 1)"
2897,0,"(array([-0.658842 ,  0.8129481], dtype=float32), 0)"
2898,0,"(array([-0.43370762,  0.10853673], dtype=float32), 1)"
2899,0,"(array([ 0.5020888, -0.9522967], dtype=float32), 0)"
2900,0,"(array([ 0.5724047 , -0.45671257], dtype=float32), 2)"
2901,0,"(array([0.9096478 , 0.23006326], dtype=float32), 1)"
2902,0,"(array([-0.49216574, -0.15303005], dtype=float32), 2)"
2903,0,"(array([0.3280915, 0.5326404], dtype=float32), 2)"
2904,0,"(array([-0.4538499, -0.2555242], dtype=float32), 2)"
2905,0,"(array([-0.87286276,  0.28294158], dtype=float32), 2)"
2906,0,"(array([-0.57157654,  0.44857085], dtype=float32), 2)"
2907,0,"(array([0.57779145, 0.47786236], dtype=float32), 2)"
2908,0,"(array([0.62357044, 0.1601093 ], dtype=float32), 2)"
2909,0,"(array([-0.70021033, -0.5098543 ], dtype=float32), 0)"
2910,0,"(array([-0.01127425,  0.84818304], dtype=float32), 1)"
2911,0,"(array([0.27082723, 0.13113509], dtype=float32), 0)"
2912,0,"(array([-0.06203646, -0.74037445], dtype=float32), 1)"
2913,0,"(array([ 0.99678016, -0.77296704], dtype=float32), 0)"
2914,0,"(array([-0.9379526 ,  0.29410294], dtype=float32), 2)"
2915,0,"(array([-0.69635946, -0.48785415], dtype=float32), 1)"
2916,0,"(array([ 0.5872021, -0.2643806], dtype=float32), 0)"
2917,0,"(array([-0.29231444,  0.89198554], dtype=float32), 0)"
2918,0,"(array([-0.23536807, -0.69222355], dtype=float32), 0)"
2919,0,"(array([ 0.9798915, -0.7575437], dtype=float32), 2)"
2920,0,"(array([ 0.8322877, -0.2629369], dtype=float32), 1)"
2921,0,"(array([-0.56075734, -0.5128163 ], dtype=float32), 1)"
2922,0,"(array([-0.86289954, -0.79283637], dtype=float32), 1)"
2923,0,"(array([ 0.17909925, -0.65337104], dtype=float32), 1)"
2924,0,"(array([ 0.85416967, -0.55763274], dtype=float32), 2)"
2925,0,"(array([0.64250106, 0.35177413], dtype=float32), 1)"
2926,0,"(array([-0.69429696,  0.55472374], dtype=float32), 0)"
2927,0,"(array([ 0.92731774, -0.9544288 ], dtype=float32), 2)"
2928,0,"(array([-0.79054666, -0.6635787 ], dtype=float32), 2)"
2929,0,"(array([ 0.26524913, -0.6519899 ], dtype=float32), 2)"
2930,0,"(array([0.77552444, 0.89519936], dtype=float32), 0)"
2931,0,"(array([0.5370756 , 0.70464593], dtype=float32), 0)"
2932,0,"(array([-0.36895663,  0.1976123 ], dtype=float32), 0)"
2933,0,"(array([ 0.13927057, -0.4865559 ], dtype=float32), 1)"
2934,0,"(array([ 0.2148915 , -0.62919414], dtype=float32), 0)"
2935,0,"(array([-0.621274  ,  0.53650475], dtype=float32), 2)"
2936,0,"(array([0.657578  , 0.04832949], dtype=float32), 0)"
2937,0,"(array([0.42069504, 0.9006873 ], dtype=float32), 2)"
2938,0,"(array([ 0.6093266, -0.7803378], dtype=float32), 1)"
2939,0,"(array([-0.6960816 , -0.16045217], dtype=float32), 1)"
2940,0,"(array([-0.32699898,  0.92991984], dtype=float32), 0)"
2941,0,"(array([-0.83335876,  0.84925413], dtype=float32), 0)"
2942,0,"(array([-0.5201541, -0.8823105], dtype=float32), 2)"
2943,0,"(array([-0.8202268,  0.7547954], dtype=float32), 2)"
2944,0,"(array([-0.3120011,  0.5700724], dtype=float32), 0)"
2945,0,"(array([0.14469638, 0.00466217], dtype=float32), 1)"
2946,0,"(array([-0.5464556, -0.4686743], dtype=float32), 1)"
2947,0,"(array([-0.99272466,  0.32432812], dtype=float32), 2)"
2948,0,"(array([0.32891497, 0.6520576 ], dtype=float32), 0)"
2949,0,"(array([0.6998211, 0.5872094], dtype=float32), 0)"
2950,0,"(array([-0.6582192 , -0.99600977], dtype=float32), 2)"
2951,0,"(array([-0.68941057, -0.36437806], dtype=float32), 1)"
2952,0,"(array([ 0.9106484, -0.5189992], dtype=float32), 0)"
2953,0,"(array([-0.7852582 , -0.65755266], dtype=float32), 1)"
2954,0,"(array([0.57902026, 0.4731535 ], dtype=float32), 2)"
2955,0,"(array([-0.48157734, -0.11798378], dtype=float32), 0)"
2956,0,"(array([0.0457002, 0.9455639], dtype=float32), 1)"
2957,0,"(array([ 0.15288314, -0.92742646], dtype=float32), 2)"
2958,0,"(array([ 0.17605992, -0.27620876], dtype=float32), 0)"
2959,0,"(array([ 0.97055954, -0.23454824], dtype=float32), 1)"
2960,0,"(array([ 0.8465464, -0.8999099], dtype=float32), 2)"
2961,0,"(array([-0.7216988, -0.8889913], dtype=float32), 1)"
2962,0,"(array([-0.05290973, -0.22560148], dtype=float32), 1)"
2963,0,"(array([-0.15108724,  0.61903155], dtype=float32), 1)"
2964,0,"(array([-0.47805128,  0.5359787 ], dtype=float32), 2)"
2965,0,"(array([ 0.9707724 , -0.14624539], dtype=float32), 2)"
2966,0,"(array([ 0.6197577 , -0.20093836], dtype=float32), 0)"
2967,0,"(array([ 0.19738768, -0.83871615], dtype=float32), 0)"
2968,0,"(array([-0.65857166,  0.08194955], dtype=float32), 1)"
2969,0,"(array([0.08384502, 0.46317694], dtype=float32), 1)"
2970,0,"(array([0.27467036, 0.9633235 ], dtype=float32), 0)"
2971,0,"(array([-0.5995448,  0.6480883], dtype=float32), 2)"
2972,0,"(array([ 0.8013309 , -0.24923712], dtype=float32), 1)"
2973,0,"(array([-0.7331185 , -0.36206087], dtype=float32), 1)"
2974,0,"(array([ 0.22401156, -0.68523246], dtype=float32), 0)"
2975,0,"(array([-0.56361306,  0.3319093 ], dtype=float32), 2)"
2976,0,"(array([ 0.91804606, -0.8051388 ], dtype=float32), 0)"
2977,0,"(array([-0.35638404, -0.46784756], dtype=float32), 2)"
2978,0,"(array([-0.8989489 ,  0.33614045], dtype=float32), 1)"
2979,0,"(array([-0.22853011, -0.9373654 ], dtype=float32), 2)"
2980,0,"(array([-0.56157535,  0.27215979], dtype=float32), 0)"
2981,0,"(array([-0.79487735, -0.49675244], dtype=float32), 1)"
2982,0,"(array([0.39518425, 0.31354737], dtype=float32), 2)"
2983,0,"(array([-0.30933428,  0.3866626 ], dtype=float32), 1)"
2984,0,"(array([ 0.41916633, -0.10186599], dtype=float32), 0)"
2985,0,"(array([0.52066684, 0.50610936], dtype=float32), 1)"
